Date,AAPL,BRK-B,GLD,GOOGL,JPM,MSFT,SPY,TLT
2022-05-02,0.0019644049930637973,-0.014477130979549216,-0.01871452290294498,0.021444953709034063,0.0090906129345668,0.024734485283315212,0.006001405217328449,-0.017485815723351183
2022-05-03,0.009576689531954069,0.0025110274098638914,0.0026457593569150124,0.0064212229837361245,0.02119355136013862,-0.009500929874844456,0.004573640999623406,0.006719205810933302
2022-05-04,0.04018974100782084,0.02418860191573045,0.009774616775434711,0.04113353043846934,0.032546030701095935,0.02868549336228152,0.029998458869883844,0.00549466966986497
2022-05-05,-0.05732857523870766,-0.02516088410345367,-0.0038184194446891804,-0.04821968335745472,-0.025338083928134587,-0.04453182492793048,-0.036189811410938716,-0.02778086869931354
2022-05-06,0.004715982213864426,0.0006274302476903595,0.0016545049194706565,-0.006536016873622345,-0.001615220538951408,-0.009491645805145473,-0.005986924075450976,-0.01484500922941331
2022-05-09,-0.03375250978603322,-0.018739512233973937,-0.014585347642546313,-0.028351450364290973,-0.015147979088757297,-0.03764496321525496,-0.03254101589911302,0.00875918234862124
2022-05-10,0.015983895649208945,-0.0013748988800169803,-0.00848106565352078,0.016606415477646467,-0.024674319863966072,0.01842485551172548,0.002307913916583776,0.00902842843990342
2022-05-11,-0.0532334844396779,-0.003172692336407772,0.008133958004822058,-0.006951920837734782,-0.006328332314417008,-0.033773758195583196,-0.016013716712241718,0.019089237035139477
2022-05-12,-0.027262390916081944,-0.01123320705525672,-0.015452706170676834,-0.006699100273631714,-0.0008469403153869044,-0.02015949095572395,-0.0010446247085444116,-0.0018669642900783023
2022-05-13,0.03141763679298568,0.007438305556322603,-0.008142627698810948,0.028019091189085275,0.008856128629362692,0.022344913144123155,0.02362665700029835,-0.01489140726935489
2022-05-16,-0.010729788171155169,-0.0034534911017891604,0.009493279652076629,-0.013931209822619698,-0.006993834428870925,0.0014539574483953663,-0.0040659504256690005,-0.0010353796496953061
2022-05-17,0.025104750209146494,0.017022634299308417,-0.006299094085683991,0.017565190588135843,0.03260984442988425,0.0201402898009451,0.020361765590997914,-0.012157124178213954
2022-05-18,-0.05807290884721977,-0.02562754118195688,0.000531343704844183,-0.0400582784421071,-0.01725420125692529,-0.046598812183773215,-0.04114651850091006,0.02109391645017036
2022-05-19,-0.02495027641915524,-0.008153488143834698,0.014590277160260899,-0.013635928250095079,-0.014932978279541558,-0.0037064916200834903,-0.006143552665816632,0.002392113561436671
2022-05-20,0.0017459126401947538,-0.0003288592812486187,0.000697767757192036,-0.013461817578026464,-0.008232776073031871,-0.0022939481297614512,0.00043646669976823196,0.011286217497981893
2022-05-23,0.039335380956261407,0.02002516867655608,0.004639589893868967,0.023413560821614002,0.060032993406968736,0.031529861110413365,0.018537370480526123,-0.016591387598521204
2022-05-24,-0.0194034398924765,-0.0033259592364959204,0.007493711725538028,-0.05076088039273342,0.014026398063673305,-0.003959489842227638,-0.00766300712271054,0.019540402577729772
2022-05-25,0.0011395115440790298,-0.0017157342394144173,-0.006048248796558386,-0.0015584322881739435,0.006940104893142736,0.011107992424292945,0.008795983052126123,0.003946049714826892
2022-05-26,0.022934317064376354,0.012428872557797016,-0.001850609639927292,0.018610437250671772,0.017142485686058907,0.012793261542554163,0.019784407666236133,-0.00453533582975985
2022-05-27,0.03994803960386011,0.020931355851188115,0.0005208853826908474,0.04111262441621619,0.0140389945866709,0.02723019272256188,0.02425257670391223,0.0024381382696846386
2022-05-31,-0.005360256378351177,-0.009856869813880257,-0.009942270255165302,0.012787802669815015,0.007286305297203442,-0.005026550062938987,-0.005626706548952305,-0.021389254732481194
2022-06-01,-0.0008737279747863491,-0.012002944265035297,0.0063488366174163004,0.0011421730078928901,-0.01770088022402296,0.002020862261273504,-0.008121424389584221,-0.0011437822404947338
2022-06-02,0.01667131655698491,0.008737923877840819,0.012234040087981134,0.032229582452769516,0.015959970244085134,0.00789786724921425,0.018864339884937496,0.0005160998032372412
2022-06-03,-0.039318483850237326,-0.012813959453279218,-0.010203900438868029,-0.026547472122121902,-0.014037540770802529,-0.01674674825077496,-0.01654779972305251,-0.00215201066212345
2022-06-06,0.005213723694405486,0.003883846581313124,-0.004413447852864014,0.019705766255945174,-0.003309136184996057,-0.004714515397365386,0.0030401940525640633,-0.018615902849515337
2022-06-07,0.017433443598846833,0.004793873128510259,0.006497267812168451,0.002812249227583137,0.0026175495559662303,0.013857153383614733,0.009546507522558308,0.010741654203465843
2022-06-08,-0.005056330220612262,-0.01577822795999794,-0.0009256257836888652,0.00037979148689583386,-0.016042455318782525,-0.007699155179319138,-0.01093156736843598,-0.008899687939556079
2022-06-09,-0.03661775007923937,-0.02605391562931749,-0.0031883338247287547,-0.020329927059968462,-0.021239731073490354,-0.021002487917439444,-0.02407032288826598,0.003325127213911505
2022-06-10,-0.03939489167735795,-0.030685422703887008,0.013323135228160962,-0.03251663256677291,-0.0470557827242256,-0.04558710125970386,-0.029424275042161923,-0.006221237375212283
2022-06-13,-0.03903686511666794,-0.035414568720978735,-0.02676735882447253,-0.043848983024551015,-0.03023076358930561,-0.04333835821293724,-0.03870768000028027,-0.03188217019329983
2022-06-14,0.006650470521044558,-0.014020196837006643,-0.008035407203286724,0.0030313135374579977,-0.01677946935291199,0.009162835628999182,-0.003017927980218772,-0.012693647579637028
2022-06-15,0.01991195371040949,0.004635464794142208,0.012966509676610984,0.028170774848073465,0.011766434864599842,0.029301817569796742,0.014155630342861918,0.018484409242246393
2022-06-16,-0.040459078925469294,-0.03788648444501809,0.011180446816136464,-0.03458215532579579,-0.0173050958626208,-0.027340400004839168,-0.033656135716517994,0.007908233453199277
2022-06-17,0.01146734754800435,-0.0017889502405308857,-0.008256810144045654,0.010413954060431739,-0.003532799464683373,0.010880565795431714,0.002153561196546389,0.0032172933522805966
2022-06-21,0.032235328197675765,0.013670686583691144,-0.0037437854344901486,0.040250124058533204,0.0244704992594656,0.024293809930591655,0.02486195591601071,-0.017097676177373247
2022-06-22,-0.00383431703994486,-0.00731216965718382,0.003977268335422712,-0.0005065953733756506,-0.0056275628301963075,-0.002406941630096354,-0.0018147963716810631,0.027129109928976824
2022-06-23,0.021344271197080093,-0.008449621438005301,-0.006148118298448717,0.006744697228312694,-0.010999707035194591,0.022384169131892888,0.009754956672806112,0.008181226805861624
2022-06-24,0.024221562509114426,0.03943350783981944,-0.0009989609969459391,0.04981554457408675,0.029408804050807855,0.03357951466052241,0.031299088288561615,-0.013939313982740936
2022-06-27,0.0,0.00043110986787657816,-0.0011176944418580068,-0.01831893514626446,-0.008044479092420702,-0.010552358329844691,-0.003827228719326839,-0.008565507048959194
2022-06-28,-0.0302423353965001,-0.01644193312141148,-0.0016493806069405818,-0.033588001177119534,-0.004823427196828303,-0.032263749868164715,-0.020644314196343196,0.004648754758820403
2022-06-29,0.012939464352675885,-0.0013519510004433577,-0.0007666517068580592,-0.0027356808344091645,-0.004499830160549752,0.014630420670968064,-0.0008149099252294097,0.015487688794350996
2022-06-30,-0.018192342654404118,-0.0017200100800432742,-0.006095587698335223,-0.024821805207673932,-0.02360690686649184,-0.013267025982771552,-0.008157487854485859,0.008743600601187057
2022-07-01,0.016035606089189164,0.01627592085167044,-0.0008313996785857856,-0.0020716222819036705,0.0127064318528578,0.010650471500180987,0.010520887296406593,0.010214438188914671
2022-07-05,0.01875339339451237,-0.00654387826833096,-0.021437799680384485,0.040775826366307936,-0.0038108845500653163,0.012518824943734939,0.0018870591960073687,0.007826585663632847
2022-07-06,0.00956132501130005,-0.00014513202473185534,-0.01596901758740465,0.011490843092939325,-0.006503008912892335,0.012701992312114907,0.0033713365198916817,-0.016933639706331834
2022-07-07,0.023715994480440927,0.01308293553246085,0.0005548992912700342,0.0360948691922138,0.02497809314139179,0.008192767230575736,0.01486629711670066,-0.008839146307107934
2022-07-08,0.004703667112632561,0.005534597811416341,0.00043143823725389326,0.004791403831039619,-0.003143013989728516,-0.0027606674224969793,-0.0008229602479179234,-0.011137814951946278
2022-07-11,-0.01486809127340895,-0.008295455808042715,-0.0053749265251639535,-0.03129217141901246,-0.013203200217176046,-0.011838661408125525,-0.011489155813239999,0.01709732994024788
2022-07-12,0.006810422859630956,-0.004426178864385119,-0.0037236489059839332,-0.014419179353424395,0.0009740374202954256,-0.04184465492470215,-0.008888510147484392,0.005924591641124595
2022-07-13,-0.0025395780359439737,0.0006850020688086217,0.004776265963686179,-0.023668462646063555,-0.009427110314251573,-0.0037522204152693178,-0.005265705652005569,0.011400983644976754
2022-07-14,0.02027551932895371,-0.011089471951908184,-0.014146649261641277,-0.0088940767213464,-0.03556387591837045,0.005367145790128166,-0.0024313036223072445,-0.00819245424716814
2022-07-15,0.011385134878591779,0.014722931272455695,-0.0020104758163567997,0.012694472435513788,0.04481385804457886,0.010336796508356599,0.01892493550810102,0.005612870094430697
2022-07-18,-0.02085920843128938,-0.008003796333019408,0.000942949789432323,-0.02488726289696924,-0.010322998831814834,-0.009667986098476546,-0.008290995840549346,-0.010473363017094273
2022-07-19,0.02637100076117054,0.02604594478810521,0.002384623832616704,0.04290736230301452,0.02447662812993187,0.020554224889454617,0.026660361922406686,-0.005409302008089504
2022-07-20,0.013419363663493713,0.008743259644048419,-0.009446509339211243,0.0007905614901320616,-0.0001745234424148862,0.01050227023823739,0.00635289016772612,0.0026209813935732214
2022-07-21,0.014981241223365664,0.0028277612722397002,0.01401179660226555,0.0038556671133070804,0.006786630063186598,0.009751471473979428,0.010131840913602438,0.01712849332836373
2022-07-22,-0.00814389769617247,-0.003212452323387718,0.0024926409954947677,-0.05797170373390919,-0.00486788909313192,-0.0170606251070994,-0.009321510531586428,0.016671570111378514
2022-07-25,-0.007425242760880409,0.007178723399077306,-0.0027423043036363935,-0.0036210019738855937,0.004000577188973201,-0.005894070975940363,0.0012140221766296626,-0.009833437396116508
2022-07-26,-0.008865551280695967,-0.009349423529442666,-0.001186514317386386,-0.023433134825636324,-0.01574584380784266,-0.02713905123783171,-0.011901168813963702,0.0007667342477211558
2022-07-27,0.033661593880018034,0.017338529109019205,0.010133467249785824,0.07376788376215672,0.01591919210025317,0.06471202245788933,0.025634927914179092,-0.005633706004657562
2022-07-28,0.003565285000519656,0.01232472367667876,0.01211168004371747,0.010207952011744346,-0.0037383278219409646,0.028140979677221466,0.012464348643419979,0.007929042669067965
2022-07-29,0.032266685278185,0.022540944965766536,0.0028071459585694595,0.018218471990409355,0.0047790201885179896,0.015543681198868446,0.014473413760626327,-0.0027212275553559
2022-08-01,-0.006172334731456377,-0.015894177670610653,0.005651232868696488,-0.012631054483761539,-0.010018684002487887,-0.009771807672210557,-0.002965821023907442,0.023798220682234444
2022-08-02,-0.009330722948373258,-0.012550449352854993,-0.005955990148902209,0.0023478394390222994,-0.01570807650129654,-0.0115408357997595,-0.006618966056695377,-0.021386785239418258
2022-08-03,0.037534426746585185,0.009503854356272174,0.002435276067987767,0.025300514349834293,0.010440666624076354,0.027456138570293737,0.015538131788419222,0.015622073501866637
2022-08-04,-0.0019280821617688579,-0.0069743178575622615,0.016404693683584038,0.0009311555733099518,-0.011063620030713376,0.004168633586873762,-0.0006759307121858862,-0.0003353397565588796
2022-08-05,-0.0013900400362466345,-0.0028718824556460618,-0.011309781450742627,-0.006110500710600368,0.029811272790126558,-0.0026122726492950657,-0.0016915565244008833,-0.024091427078450703
2022-08-08,-0.0029074828270296295,0.0009239712913468763,0.008434348290836127,-0.0014481876449711508,-0.01225532604321432,-0.009197070313916264,-0.0011615893257479035,0.016012690782411593
2022-08-09,0.0003034360339725891,0.001469784361759282,0.003054867797077557,-0.005728265992026631,0.008967050204817,0.007038513265013468,-0.0039789490702768675,-0.003894354887222181
2022-08-10,0.02585762724997943,0.007960838259542047,-0.0025151110588634198,0.02598204646952682,0.025753485056449445,0.024009686073323124,0.02078646522700264,-0.006552881358782183
2022-08-11,-0.004441505073032971,0.0045979184421413005,-0.002641706914863643,-0.007210567842220531,0.01467342093660657,-0.0074280750085098605,0.0,-0.02358554367944708
2022-08-12,0.021199089440828246,0.01698976241833743,0.009155976822720392,0.023616591441181695,0.01642820855707842,0.016893640477398872,0.016787304054991604,0.010089761417964737
2022-08-15,0.006313612193961212,0.0042027943508907185,-0.012950528089989187,0.0032819178865727675,0.0026986724505929476,0.005329716824322917,0.0041123524129702054,-0.0008659211758940872
2022-08-16,-0.0009245216600158794,0.012568418401209314,-0.0017516299628300418,-0.0031176259772194444,0.00950859719359166,-0.002592812295215598,0.0019566302020556743,0.004149100185091539
2022-08-17,0.008746411703386966,-0.00782438103684468,-0.006489345947105167,-0.017824193287027227,-0.00844772428323807,-0.0026397642535677312,-0.007123106710431083,-0.010492216957347247
2022-08-18,-0.002294243124841124,3.2797883646700236e-05,-0.0026198444873023344,0.0051727452797507645,-0.007779740083086923,-0.003955223849349706,0.0029021941931764903,0.001480832309090583
2022-08-19,-0.015216903622672869,-0.023240977495711298,-0.007347552958114958,-0.024940285833414483,-0.025056426742982443,-0.013950835754788931,-0.01352911806588768,-0.016233157710004904
2022-08-22,-0.023298648239962985,-0.029320995025970385,-0.00665930336783302,-0.02566557939728143,-0.016659851457263893,-0.029794720770050836,-0.021042376091759293,-0.0033675697062957623
2022-08-23,-0.002031134138003188,0.003319819977332532,0.006966551217581505,-0.003332004654131873,-0.00990577597177462,-0.00472766209768809,-0.002422076133845987,-0.005518436230847696
2022-08-24,0.001792102205989834,0.013272466146857797,0.002944580504679446,-0.0014941377036535152,0.0024208934974987175,-0.0023539612880349317,0.0031959962914311513,-0.007345851839786123
2022-08-25,0.01481253939468434,0.015583906751113942,0.0030581063588208724,0.02570256458266345,0.023470139722694672,0.011034055631953527,0.014018883176808496,0.013839970240091301
2022-08-26,-0.038428147713534914,-0.027786696405203287,-0.012227153201929956,-0.0556115121266067,-0.03327620807728558,-0.03935126856365158,-0.034435273354941225,0.007509661700167848
2022-08-29,-0.013785082120655346,-0.008693978427440352,0.0006180465249853886,-0.008372905999859577,-0.002444778906589053,-0.010725363167126847,-0.006634254863873479,-0.008307762911575
2022-08-30,-0.015423711973102357,-0.007087147818152403,-0.008375556136480044,-0.004396287549964792,0.0001747522759275397,-0.008557604769340144,-0.011038589093502511,0.002481894856037169
2022-08-31,-0.010691782645122482,-0.016319198038449625,-0.0077553096129762645,-0.006631061601885178,-0.005961351842614409,-0.0057201819819048295,-0.007638020503552373,-0.00960701991647368
2022-09-01,0.004695622695984067,0.005788077659268208,-0.00882902347465035,0.013947716978963657,0.006835020832493442,-0.004100758361681961,0.003132866540795512,-0.01847763088671768
2022-09-02,-0.013704334192768558,-0.016997299751387304,0.00876617372318804,-0.017372671574914327,-0.007010891663989344,-0.016806922069846283,-0.010600421542084659,0.005641086810606946
2022-09-06,-0.00824912560428396,-0.0038971545402489037,-0.005856578259356107,-0.009689784324580581,0.0002638682228276469,-0.011034640825310178,-0.003780145118783229,-0.025080949640597507
2022-09-07,0.00921145065569367,0.015960786315264208,0.010117286090114818,0.024416298833360696,0.018812635890358607,0.018931248997335736,0.017805370995219977,0.015691964725229896
2022-09-08,-0.009664475610119232,0.008150538664199352,-0.006020378897494643,-0.009824296449331069,0.023028698534070063,0.0016644801377006478,0.006514947839344038,-0.010310458497467697
2022-09-09,0.01866426480627345,0.008539676005670746,0.005269846503477033,0.02072860268618216,0.00479463584710017,0.02271689471290329,0.015416062101660133,0.002218258248199311
2022-09-12,0.037785178659558216,0.009542528208891697,0.005055386193321507,0.0018961127879211512,0.011762265581703048,0.008247149489851613,0.010690230454061797,-0.008251147774919355
2022-09-13,-0.060471626777928736,-0.03606601509662199,-0.013096728906648173,-0.06080510555745871,-0.03536679517335152,-0.056547487539747664,-0.04445638326006221,0.0023247139265750146
2022-09-14,0.00951007890278579,0.00046704704440209046,-0.003855034555311845,0.00649715301443126,-0.0023223411777187194,0.0009122243704023747,0.0038085484706981525,0.003430607857477301
2022-09-15,-0.019111468472752934,-0.006196882279396183,-0.018855801737618274,-0.020105313209061258,0.01495806142041177,-0.0274936668679187,-0.011418074714981286,-0.0006481472503841222
2022-09-16,-0.011020631531759546,-0.006853990005359998,0.005533767627080334,-0.0010696363217108582,-0.006724870474680526,-0.0026116387905688754,-0.007658170842735877,-0.008370552632273714
2022-09-19,0.024773589254434073,0.014952657148175189,0.0007697907679810017,0.0026229903996731825,0.009182048476366975,-0.0008994006795404763,0.00772500594155852,0.0023320588800368213
2022-09-20,0.015543973784165437,-0.006545870259613615,-0.005722932055293624,-0.018902574522905374,-0.019915855308035347,-0.008501500568822406,-0.011544765109101959,-0.010020258467881982
2022-09-21,-0.020475839223565905,-0.023327813105048542,0.004632228320962459,-0.01856159393334935,-0.029259313041192336,-0.014541136092841609,-0.01759795331446177,0.016614089327780374
2022-09-22,-0.0063958465227461105,-0.008270721114589968,-0.0005778441890031698,0.008625149553956725,-0.011444040098367664,0.00845959401219921,-0.008435285856364707,-0.025880505128942122
2022-09-23,-0.015239267479589366,-0.0027598315184058746,-0.017427816406674814,-0.014079181835780169,-0.01878871926780642,-0.01277950977981215,-0.01689672167992253,0.004076432351696712
2022-09-26,0.002257715663998943,-0.012967844012242713,-0.01170141432179742,-0.005789571688571692,-0.021767281306984042,-0.001977353482900681,-0.009942213943028015,-0.019295524695582003
2022-09-27,0.006544739634599315,0.004341326503361642,0.0020477436877313054,-0.006848184241015101,-0.008841383881731788,-0.004389443304337148,-0.0025558147724028518,-0.026683714905437077
2022-09-28,-0.012732263011030398,0.023491066455199355,0.020573557832177892,0.025817698284869184,0.020015741487438822,0.01951969602802557,0.019485299367486796,0.03293346294633075
2022-09-29,-0.050366437193703414,-0.008127768500548565,-0.0001939471718055397,-0.02663848430356732,-0.017091107947956593,-0.014919639683899547,-0.021110182128445985,-0.0051893060039671455
2022-09-30,-0.03049952527893707,-0.009541621682557127,6.462035224685361e-05,-0.018335855639931155,-0.015760500063174497,-0.019558636142355926,-0.015584285648218694,-0.012994655490716302
2022-10-03,0.03028903929370872,0.021415360404390283,0.024019005945363412,0.030781260628540825,0.03044114879684813,0.03310854247735202,0.026058746079407294,0.015764524519493138
2022-10-04,0.025300354516056053,0.027799157664938245,0.014226444596111972,0.029960241958713423,0.045722163415335006,0.033253334485044174,0.030516300176058955,-0.0027972298611560406
2022-10-05,0.0020512352878475563,-0.004036818671527462,-0.005553659432976476,-0.0020682916108351657,-0.012423774081138768,0.0012847608749852748,-0.0023311923529320817,-0.00960730887241962
2022-10-06,-0.006647519152871713,-0.010977805232513281,-0.0011269264553861384,-9.867270805472589e-05,-0.020592776317557796,-0.00971795568492995,-0.01036926160486882,-0.0055736543986451845
2022-10-07,-0.037409861803377915,-0.02666331579022185,-0.011023386142689101,-0.027387915264758,-0.02017628791688629,-0.05219148221572963,-0.02829030664944674,-0.009755075457149678
2022-10-10,0.002352604627103601,-0.007873674889080601,-0.015318203217156916,-0.008344483307591825,-0.009385187983728945,-0.02153314975091069,-0.007664378767031356,-0.015668497253822133
2022-10-11,-0.010307945728000442,0.001422600156657233,-0.002060212330939929,-0.006972929478456729,-0.02928452540012937,-0.016892074647714566,-0.00635337322395173,0.004415940303681662
2022-10-12,-0.004615313894722036,-0.01245992131406009,0.005335071671709423,0.0039026382847278883,0.016053284369627566,0.0015072009432505222,-0.0033039505055399462,0.004894874131252237
2022-10-13,0.03306016957230141,0.0436543388409133,-0.006947611087114204,0.015258126160504627,0.054102826146024206,0.03691802345537485,0.026048772676083243,-0.009612608581863953
2022-10-14,-0.03277126991656762,-0.011341119943074402,-0.012537160793022467,-0.025560997587107975,0.01650377776190879,-0.024547466890293385,-0.023052388428014336,-0.00828489124823552
2022-10-17,0.028706793227747593,0.01582734404382581,0.0028720806307473926,0.03470550481362205,0.04114195965288937,0.03849498518637796,0.025372468257654934,-0.004881151244638098
2022-10-18,0.009365343369714832,0.016646554522449418,0.002148660090392182,0.007970393798575835,0.025395517442230998,0.004075507593798897,0.011680971318481158,0.00234199901268463
2022-10-19,0.0007650942473081261,-0.01189284577568704,-0.013488925988338462,-0.011377274268508437,-0.019800822492713553,-0.008505636139205026,-0.007111657481301723,-0.018373590235996894
2022-10-20,-0.003272568657308967,-0.017432074237011274,-0.0015834633753089122,0.003406880469932413,-0.003266980379018714,-0.001396470960314136,-0.008420496921498226,-0.017240816347812844
2022-10-21,0.02669966796559136,0.03230268215970945,0.01767059741452654,0.011536510203776405,0.051194415614474194,0.024966248339950238,0.02401080227800209,-0.018187151789066183
2022-10-24,0.01469417560709906,0.01743934805877346,-0.0032488658845126403,0.013651038181706298,0.001226283052042631,0.020966448497983847,0.012162265947195723,-0.008299011625146823
2022-10-25,0.019152767032534778,0.006103428727484242,0.002275353560635257,0.018937970087575893,0.00261132124811248,0.013697632440075103,0.01584249273276333,0.028696844278357298
2022-10-26,-0.019822476816914736,-0.0024923899864482493,0.006343446354353355,-0.09585589780230264,0.011426101830284655,-0.08029537894043728,-0.007562710112710781,0.014304682773368235
2022-10-27,-0.030938704483617564,0.004702691528084281,-0.0015497241473593686,-0.028962714904295046,0.00394021714701418,-0.019954167218496428,-0.005354385112737458,0.01041641001395145
2022-10-28,0.07283442919672672,0.03308133535219261,-0.01026317410117862,0.043187351946233396,0.011808146086237531,0.039432928303911534,0.02351213213418027,-0.006898089183032537
2022-10-31,-0.015530314623752211,-0.015268014290976845,-0.008194886192774814,-0.018658767360538706,-0.001587633138074646,-0.01598338273648387,-0.0072495004071323295,-0.007153317715169247
2022-11-01,-0.017698302145719238,-0.0032585190676395993,0.010151726172797497,-0.04368732702992995,0.017872343014150194,-0.017206549484274497,-0.004385690587713787,0.009302262094031045
2022-11-02,-0.03801854741762292,-0.016004774389669584,-0.006996970202892216,-0.03945511422143776,-0.009250523985307199,-0.0360089481889589,-0.025416223224636006,-0.004350132834640275
2022-11-03,-0.043330451793359745,-0.01957113756989732,-0.003813297433937162,-0.04155532894688394,0.0018096911199405037,-0.026938448337569823,-0.010350131901433862,-0.00541102955108772
2022-11-04,-0.001949310065200447,0.01267256009372788,0.0302345832528433,0.03706094414009754,0.026991061745104482,0.03278232545071509,0.014290338033003556,-0.016943541006794866
2022-11-07,0.0038948277120714157,0.009417378062623428,-0.003970260739379374,0.021820764266982012,0.005266018606982377,0.028849406553709867,0.009520128124571606,-0.010026952390629121
2022-11-08,0.00416615552943884,0.008304725014993169,0.022836328940686813,0.004622590507218469,0.0006087490584570297,0.0043789021403302245,0.005380926998416122,0.010875492877964917
2022-11-09,-0.03375318070419682,-0.013625753928785667,-0.005029894759161607,-0.017932771272008985,-0.013093852518296985,-0.019234056480897318,-0.020817287092967023,0.0032824397035402303
2022-11-10,0.08523651637830662,0.04917783366696997,0.029990153003992607,0.0730767610519664,0.04033466076627105,0.0790590039257564,0.05349730669750436,0.03775183826399427
2022-11-11,0.019085484557104748,0.02127597343096169,0.00658459794711783,0.025953651767667674,0.0016274514785390452,0.016854424086961403,0.009632028202071397,-0.0036709799203748996
2022-11-14,-0.009531086396374932,-0.002618683268126102,0.0021852662272774694,-0.007391690946045674,-0.0103266706262004,-0.02275706367303763,-0.008543144554003701,-0.0024546792363773365
2022-11-15,0.011799868876035909,0.0034578305192502004,0.0035106980811025834,0.028229059883498976,-0.007269976681126444,0.0017373385228717441,0.00849290717838081,0.016050989882927455
2022-11-16,-0.008366210011036476,-0.0039435070007759225,-0.0022987420952167376,0.004156323738033889,0.0013530523640234824,0.001821782242967936,-0.007657895811580823,0.021632454918515797
2022-11-17,0.012887876682063523,-0.0042843535125124035,-0.007293959961673216,-0.00496934710306349,-0.004366489510259387,-0.00020686395134484532,-0.003064825679246222,-0.010608148615015387
2022-11-18,0.0037746178173455546,0.010740987309523244,-0.006917507382313755,-0.009499987466118853,0.009760465436075021,-0.001905119925376855,0.004530254269774277,-0.006901091920655104
2022-11-21,-0.021918436758086506,0.001414890022720852,-0.0056056352070885974,-0.018961466663745798,-0.00591984153932482,0.00343482316431745,-0.003642724266703293,0.004206272955633193
2022-11-22,0.014554468044937088,0.014546630752042256,0.0011730356909015207,0.015053611146415012,0.014845706784393209,0.01223629789186762,0.013367399193925864,0.014091447728746471
2022-11-23,0.005908991770658498,0.0013291862213721938,0.006212503317279542,0.014423940821680496,0.010607216415431331,0.010353121792084119,0.006281739458108831,0.017291557521234683
2022-11-25,-0.019787970577241357,0.003945650007358193,0.000858102340972588,-0.010208371449280405,0.0019033539371759837,-0.0003634967797241461,-0.0002237321302302365,-0.0033954987769686806
2022-11-28,-0.026615602388818462,-0.013191895074708752,-0.007934893665371402,-0.014573023524514074,-0.01763316824795701,-0.023424845719917146,-0.016085709378832212,0.0028142097515895855
2022-11-29,-0.02137485261721686,0.005919864160383494,0.004928261563008794,-0.008993921106174228,0.01631583828199524,-0.005932344357139616,-0.0017191061197573258,-0.01179489196309216
2022-11-30,0.04744997444473352,0.010951149036885663,0.012700921015012894,0.05914653267708844,0.01179287885447819,0.05979945814803323,0.031014792082748485,0.007327081427767188
2022-12-01,0.0018897781172469528,-0.008700671982955297,0.01821784239630758,0.0,-0.014139038105782379,-0.0017653580343008797,-0.0007361570964077313,0.031446446473185716
2022-12-02,-0.0033771356711505703,0.000981020548571068,-0.0034616677176241193,-0.005460916764039907,-0.007958744330624459,0.0012947449744578308,-0.0011544113248849232,0.012497152253544079
2022-12-05,-0.0080152645870673,-0.017807422816459115,-0.01730780530272015,-0.009604017624859176,-0.028441591817267735,-0.019081135269272177,-0.01815302964580446,-0.014105966045875423
2022-12-06,-0.025697224625973077,-0.009024104312853335,0.0027336344458788004,-0.025451774412470055,0.0016733738718649406,-0.020512871481912952,-0.014519877550845143,0.012797802587958687
2022-12-07,-0.013880765738692026,-0.0063885205401024775,0.008998493556537802,-0.02125965395892311,-0.0006842264882509372,-0.003064291591996011,-0.0017024895416765213,0.023289043252817318
2022-12-08,0.012059719886355763,0.0005556722355253047,0.0008413425277820795,-0.013040286415191291,0.010439789499823446,0.012322951079015416,0.007803382932310288,-0.0027440382143099034
2022-12-09,-0.003441023893549169,0.0013064583029191333,0.0035378943750204003,-0.009434889682084117,-0.005433301374177935,-0.008035452341657815,-0.007498155253313294,-0.02635877256850341
2022-12-12,0.01625724389237566,0.01638000282645327,-0.008294841833501867,0.0051571855606729845,0.015392340943001718,0.028479703531616263,0.014314245210952353,0.003192295518859467
2022-12-13,0.006759726468486864,0.0028214272682863958,0.016936889733695327,0.024559429357031475,-0.0009689790834350866,0.01731406657712508,0.007541245384995547,0.009609596621996164
2022-12-14,-0.01565793125037547,-0.00978090243688762,-0.0024359858905979824,-0.00587306409009344,-0.00500940568837944,0.0011669377210586638,-0.006413857227067279,0.004262269933327223
2022-12-15,-0.047987463322593384,-0.024150403880875037,-0.016494600382901816,-0.045293702375689984,-0.025123619517054264,-0.03243887898780943,-0.02476595590768786,0.003893716618754206
2022-12-16,-0.014686151865631492,-0.006346497188668781,0.008671019495160068,-0.006625334633023006,-0.006245705470841238,-0.017500834023220307,-0.011876228578391242,-0.011233496167831425
2022-12-19,-0.01603757067954068,9.99909317296875e-05,-0.0028218082489996433,-0.020370159810615043,0.005938059568781474,-0.017479994233505495,-0.008516060826751413,-0.01694759733776592
2022-12-20,-0.0005289471573916573,0.006544551786938909,0.016458298941440037,0.0065367430272458915,0.004832194690679062,0.005598777001826703,0.001367435979698269,-0.017916690143459042
2022-12-21,0.023530478333681482,0.019088202970774612,-0.0016573862871153066,0.006270962129686668,0.011185114557247623,0.010818120594443393,0.01484202350418909,0.0025104705821513023
2022-12-22,-0.02405958817792701,-0.016806032807223956,-0.012158980168932585,-0.02052612711884967,-0.011414560378051226,-0.025860362484997228,-0.01436898374999351,-0.00019296680834050302
2022-12-23,-0.0028021227382146025,0.012475909015400457,0.002993835039254722,0.016611278822795294,0.004733678418522092,0.002264573650600607,0.005735830173486277,-0.014769057005216439
